/;GFOOT;group;20210202_並行稼働開始;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_13_AEON_売変/;File監視エラー;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 即時 AN_BAIHEN.dat監視エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_13_AEON_売変/;ファイル監視;flwjb;AN_BAIHEN.datのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\AN_BAIHEN.dat
/GFOOT/10_日次/01_HULFT/;集信_14_AEON_客数;net;日次_01:00 【01:00受信】ANKYAKUDAY.dat  60分で打ち切り;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_14_AEON_客数/;FileBackUp;pjob;;COM_BACKUP_v2.bat;501 即時 HULFT_集信_14 MOVE C:\HFT\RCV\ANKYAKUDAY.dat;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_14_AEON_客数/;File監視エラー;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 即時 ANKYAKUDAY.dat監視エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_14_AEON_客数/;ファイル監視;flwjb;ANKYAKUDAY.datのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\ANKYAKUDAY.dat
/GFOOT/10_日次/01_HULFT/;集信_21_AEONコンセ精算;net;月次_05日_06:00,18日_23:30 【受信】ANKEIRI01.DAT ANKEIRI02.DAT;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;DataLoad_コンセ経費;pjob;データロード SSO.WRK_AE_SEISAN1;COM_LOAD_DATA_v2.bat;501 当日中 AEON精算データ経費取込 OCI_ORAD ANKEIRI01 C:\HFT\RCV\ANKEIRI01.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;DataLoad_コンセ売上;pjob;データロード SSO.WRK_AE_SEISAN_RUIKEI;COM_LOAD_DATA_v2.bat;501 当日中 AEON精算データ売上取込 OCI_ORAD ANKEIRI02 C:\HFT\RCV\ANKEIRI02.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_DataLoad_コンセ経費;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ1取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_DataLoad_コンセ売上;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ2取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_FileBackUp_コンセ経費;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ1_BK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_FileBackUp_コンセ売上;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ2_BK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_FileCopy_文書交換;rpjob;ANKEIRI01.DAT;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ精算データ連携（文書交換）;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_ファイル監視_コンセ経費;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ精算データ1受信;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ERR_ファイル監視_コンセ売上;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ精算データ2受信;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;FileBackUp_コンセ経費;pjob;バックアップフォルダに移動;COM_BACKUP_FILE.bat;501 当日中 精算データBK MOVE Warning C:\HFT\RCV\ANKEIRI01.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;FileBackUp_コンセ売上;pjob;バックアップフォルダに移動;COM_BACKUP_FILE.bat;501 当日中 精算データBK MOVE Warning C:\HFT\RCV\ANKEIRI02.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;FileCopy_文書交換_コンセ経費;pjob;\\172.25.211.24\財務経理他部署共有\00_system\20_AEONコンセ精算データ;COPY_FILE_AEONコンセ精算.bat;501 当日中 AEONコンセ精算データ;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;FileCopy_文書交換_コンセ売上;pjob;文書交換\DHI\00_データ提供\10_財務経理_AEON清算データ\YYYYMMDD_売上累計データ.cs;;501 当日中 AEONコンセ精算データ2 COPY C:\HFT\RCV\ANKEIRI02.DAT C:\BOXDrive\Box\文書交換\DHI\00_データ提供\10_財務経理_AEON清算データ\売上累計データ.csv;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ファイル監視_コンセ経費;flwjb;ANKEIRI01.DATのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\ANKEIRI01.DAT
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;ファイル監視_コンセ売上;flwjb;ANKEIRI02.DATのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\ANKEIRI02.DAT
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;経費・売上データ作成;net;;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;Dr.Sum_AEON_精算データ更新;pjob;TT_AEON_精算データ;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_AEON_精算データ更新（自動） 20.財務経理/会計_AEON精算データ取込;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;ERR_Dr.Sum_AEON_精算データ更新;rpjob;;COM_SND_EVENTCREATE.bat;501 情報 Dr.Sum_AEON_精算データ更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;TT_AEON_経費データ;pjob;WRK_AE_SEISAN1 --> TT_AEON_精算データ;COM_CALL_SP_v2.bat;501 当日中 経費データ取込 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_経費データ.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;TT_AEON_経費データ_履歴;pjob;TT_AEON_精算データ --> TT_AEON_精算データ_履歴;COM_CALL_SP_v2.bat;501 当日中 経費データ履歴登録 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_経費データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;TT_AEON_売上データ;pjob;WRK_AE_SEISAN_RUIKEI --> TT_AEON_累計データ;COM_CALL_SP_v2.bat;501 当日中 売上データ取込 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_売上データ.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;TT_AEON_売上データ_履歴;pjob;TT_AEON_精算データ_累計 --> TT_AEON_累計データ_履歴;COM_CALL_SP_v2.bat;501 当日中 売上データ履歴登録 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_売上データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/経費・売上データ作成/;コンセ店舗_家賃計算;pjob;TT_AEON_精算データ --> KEIHI （末締めのみ）;COM_CALL_SP_v2.bat;501 当日中 家賃データ作成 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_経費データ_コンセ家賃.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_AEONコンセ精算/;処理管理用通知;pjob;;COM_SND_EVENTCREATE.bat;504 情報 AEON精算データ(コンセ)自動取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/;集信_21_Aeonコンセ清算;net;月次_05日_06:00,18日_23:30 【受信】ANKEIRI01.DAT ANKEIRI02.DAT;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;DataLoadError2;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ2取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;DataLoadError_1;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ1取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;DataLoad_1;pjob;データロード SSO.WRK_AE_SEISAN1;COM_LOAD_DATA_v2.bat;501 当日中 集信_21_Aeonコンセ清算 OCI_ORAD ANKEIRI01 C:\HFT\RCV\ANKEIRI01.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;DataLoad_2;pjob;データロード SSO.WRK_AE_SEISAN_RUIKEI;COM_LOAD_DATA_v2.bat;501 当日中 集信_21_Aeonコンセ清算 OCI_ORAD ANKEIRI02 C:\HFT\RCV\ANKEIRI02.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;Dr.Sum_AEON精算データ連携;pjob;TT_AEON_精算データ;COM_SCRIPT_RUNNER.bat;501 情報 AEON精算データ連携 20.財務経理/会計_AEON清算データ取込;C:\APP\BAT;TYNUSS41;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;ERR_Dr.Sum_AEON精算データ連携;rpjob;;COM_SND_EVENTCREATE.bat;501 当日中 Dr.Sum_AEON精算データ連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;FileBackUpError;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ1_BK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;FileBackUpError2;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ2_BK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;FileBackUp_1;pjob;バックアップフォルダに移動;COM_BACKUP_v2.bat;501 当日中 集信_21_Aeonコンセ清算 MOVE C:\HFT\RCV\ANKEIRI01.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;FileBackUp_2;pjob;バックアップフォルダに移動;COM_BACKUP_v2.bat;501 当日中 集信_21_Aeonコンセ清算 MOVE C:\HFT\RCV\ANKEIRI02.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;FileCopyError_文書交換;rpjob;ANKEIRI01.DAT;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ連携（文書交換）;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;FileCopy_文書交換;pjob;文書交換\KEIRI_TESTにファイルをコピー;COPY_KEIRI_TEST_v2.bat;501 当日中 集信_21_Aeonコンセ清算;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;File監視エラー;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ1受信;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;File監視エラー2;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ清算データ2受信;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_経費データ;pjob;WRK_AE_SEISAN1 --> TT_AEON_精算データ;COM_CALL_SP_v2.bat;501 並行稼働 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_経費データ.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_経費データ_履歴;pjob;TT_AEON_精算データ --> TT_AEON_精算データ_履歴;COM_CALL_SP_v2.bat;501 並行稼働 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_経費データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_精算データ;pjob;WRK_AE_SEISAN1 --> TT_AEON_精算データ;COM_CALL_SP_v2.bat;501 当日中 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_精算データ_履歴;pjob;TT_AEON_精算データ --> TT_AEON_精算データ_履歴;COM_CALL_SP_v2.bat;501 当日中 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_売上データ;pjob;WRK_AE_SEISAN_RUIKEI --> TT_AEON_累計データ;COM_CALL_SP_v2.bat;501 並行稼働 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_売上データ.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_売上データ_履歴;pjob;TT_AEON_精算データ_累計 --> TT_AEON_累計データ_履歴;COM_CALL_SP_v2.bat;501 並行稼働 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_売上データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_累計データ;pjob;WRK_AE_SEISAN_RUIKEI --> TT_AEON_累計データ;COM_CALL_SP_v2.bat;501 当日中 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_累計.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;TT_AEON_累計データ_履歴;pjob;TT_AEON_精算データ_累計 --> TT_AEON_累計データ_履歴;COM_CALL_SP_v2.bat;501 当日中 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_累計_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;コンセ店舗_家賃計算;pjob;TT_AEON_精算データ --> KEIHI （末締めのみ）;COM_CALL_SP_v2.bat;501 並行稼働 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_経費データ_コンセ家賃.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;ファイル監視;flwjb;ANKEIRI01.DATのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\ANKEIRI01.DAT
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;ファイル監視2;flwjb;ANKEIRI02.DATのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\ANKEIRI02.DAT
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;家賃計算;pjob;;COM_CALL_SP_v2.bat;501 当日中 集信_21_Aeonコンセ清算 OCI_ORAD C:\APP\BAT\SQL\PN1033.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;家賃計算_Error;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONコンセ家賃計算;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;家賃計算・KEIHIテーブル挿入;pjob;TT_AEON_精算データ --> KEIHI （末締めのみ）;COM_CALL_SP_v2.bat;501 当日中 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_家賃計算_KEIHI登録.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_21_Aeonコンセ清算/;処理管理用通知;pjob;;SendMail_Info_イコンコンセ清算データ.bat;;D:\GF\SCRIPT\BAT\MAIL;TYNUSS65;;;;;
/GFOOT/10_日次/01_HULFT/;集信_23_クレジット明細;net;日次_09:00 【09:00受信】AEON_CREDIT.DAT;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;ADKSMWRKにロード;pjob;データをGFADに取込　;COM_LOAD_DATA_v2.bat;501 即時 HULFT_集信_会計クレジット OCI_GFAD GFAD_ADKSMWRK C:\HFT\RCV\AEON_CREDIT.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;DataLoadError;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONクレジット明細取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;FileBackUp;pjob;バックアップフォルダに移動;COM_BACKUP_v2.bat;501 即時 HULFT_集信_23 MOVE C:\HFT\RCV\AEON_CREDIT.DAT;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;FileBackUpError;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONクレジット明細BK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;File監視エラー;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONクレジット明細受信（AEON_CREDIT.DAT）;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;ファイル監視;flwjb;AEON_CREDIT.DATのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\AEON_CREDIT.DAT
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;残高計算;pjob;クレジット明細から残高を計算　;COM_CALL_SP_v2.bat;501 情報 HULFT_集信_23_会計クレジット明細 OCI_GFAD C:\app\BAT\SQL\GFCRB030.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;明細テーブルに退避;pjob;ORADにデータを取り込み　ADKSMWRK_BAK;COM_CALL_SP_v2.bat;501 即時 HULFT_集信_23 OCI_ORAD C:\app\BAT\SQL\INS_ADKSMWRK_BAK.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_23_クレジット明細/;明細退避Error;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 当日中 AEONクレジット明細退避;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/;集信_31_PSS_004;net;日次_22:00 【22:45受信】DC受信;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;DataLoad;pjob;データロード　GFDWH.TW_PSS004;COM_LOAD_DATA_v2.bat;501 即時 PSS004_LoadError ADW_GFIF TW_PSS_LC_004 C:\HFT\RCV\PSS004R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;FileBackUp;pjob;;COM_BACKUP_v2.bat;501 当日中 PSS004_バックアップ MOVE C:\HFT\RCV\PSS004R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;FileCopy;pjob;C:\HFT\RCV\PSS004R.data;COM_COPY_SHEAR_FOLDER_v2.bat;501 即時 PSS004_CopyError R_LC PUT C:\HFT\RCV\PSS004R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;File監視エラー;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 即時 PSS004R.data監視エラー;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;PSS004のテーブルへの登録;pjob;SP起動　GFIF.INT_TT_PSS_LC_004;COM_CALL_SP_V2.bat;501 即時 PSS004_TT_DataLoad ADW_GFIF C:\APP\BAT\SQL\INS_TT_PSS_LC_004.sql;C:\APP\BAT\;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;ネットワークドライブの切断;pjob;ネットワークドライブの切断;NETUSE_DEL.BAT;;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;ファイル監視;flwjb;PSS004R.dataのファイル監視;;;;TYCLDS31;;;;c;C:\HFT\RCV\PSS004R.data
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;取引先在庫_PSSテーブルへの登録;pjob;SP起動　GFIF.INS_TT_取引先在庫_PSS;COM_CALL_SP_V2.bat;501 即時 TT_取引先在庫_PSS_DataLoad ADW_GFIF C:\APP\BAT\SQL\INS_TT_取引先在庫_PSS.sql;C:\APP\BAT\;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_31_PSS_004/;取引先在庫_PSS投入_送_7FFFB501;evsjb;7FFFB501 日次処理にてイベントを受信;;;;TYCLDS30;TYCLDS30;;7FFFB501;;
/GFOOT/10_日次/01_HULFT/;集信_32_PSS_005-006;net;日次_00:05 【00:05受信】東西日本LC;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;DataLoad_PSS005;pjob;データロード　GFIF.TW_PSS005;COM_LOAD_DATA_v2.bat;501 即時 PSS005_LoadError ADW_GFIF TW_PSS_LC_005 C:\HFT\RCV\PSS005R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;DataLoad_PSS006;pjob;データロード　GFIF.TW_PSS006;COM_LOAD_DATA_v2.bat;501 即時 PSS006_LoadError ADW_GFIF TW_PSS_LC_006 C:\HFT\RCV\PSS006R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;FileBackUp_PSS005;pjob;;COM_BACKUP_v2.bat;501 当日中 集信_32_PSS_005-006 MOVE C:\HFT\RCV\PSS005R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;FileBackUp_PSS006;pjob;;COM_BACKUP_v2.bat;501 当日中 集信_32_PSS_005-006 MOVE C:\HFT\RCV\PSS006R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;FileCopy_PSS005;pjob;;COM_COPY_SHEAR_FOLDER_v2.bat;501 即時 PSS_005-006_FileCopy R_LC PUT C:\HFT\RCV\PSS005R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;FileCopy_PSS006;pjob;;COM_COPY_SHEAR_FOLDER_v2.bat;501 即時 PSS_005-006_FileCopy R_LC PUT C:\HFT\RCV\PSS006R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;File監視エラー_PSS005;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 即時 File監視エラー_PSS005;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;File作成エラー_PSS006;rpjob;エラーメール送信;COM_SND_EVENTCREATE.bat;501 即時 File作成エラー_PSS006;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;PSS005_006のテーブルへの登録;pjob;GFIF.TT_PSS_LC_DCR1  GFIF.TT_PSS_LC_DCR2;COM_CALL_SP_v2.bat;501 即時 PSS005-006_DataLoad ADW_GFIF C:\APP\BAT\SQL\INS_TT_PSS_LC.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;コード変換_PSS005;pjob;;COM_EUC2SJIS_v2.bat;501 即時 集信_32_PSS_005-006 C:\HFT\RCV\PSS005R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;コード変換_PSS006;pjob;;COM_EUC2SJIS_v2.bat;501 即時 集信_32_PSS_005-006 C:\HFT\RCV\PSS006R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;ネットワークドライブの切断;pjob;ネットワークドライブの切断;NETUSE_DEL.BAT;;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;ファイル確認_PSS005;pjob;Fileが存在しない場合0ByteのFileを作成する;COM_CREATE_FILE.BAT;C:\HFT\RCV\PSS005R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_32_PSS_005-006/;ファイル確認_PSS006;pjob;Fileが存在しない場合0ByteのFileを作成する;COM_CREATE_FILE.BAT;C:\HFT\RCV\PSS006R.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/;集信_34_ASM_出荷実績;net;日次_18:00 【23:00受信】ASM_出荷情報;;;;;;;;;
/GFOOT/10_日次/01_HULFT/集信_34_ASM_出荷実績/;ASM出荷データロード;pjob;データロード　GFIF.TW_ASM_出荷データ;COM_LOAD_DATA_v2.bat;501 即時 HULFT_ASM_出荷データ ADW_GFIF TW_ASM_出荷データ C:\HFT\RCV\PSS_ASM_S.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_34_ASM_出荷実績/;CopyToBOX_出荷データ;pjob;2024.06.26 電子帳簿保存法対応;COM_COPY_FILE.bat;501 情報 データ保存_ASM_出荷 C:\HFT\RCV\PSS_ASM_S.data C:\BOXDrive\Box\電子帳簿保存法_対応\流通BMS\出荷\%date:~0,4%%date:~5,2%%date:~8,2%*_PSS_ASM_S.data;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/01_HULFT/集信_34_ASM_出荷実績/;FileBackUp;pjob;ファイルバックアップ;COM_BACKUP_v2.bat;501 即時 HULFT_ASM_出荷データ MOVE C:\HFT\RCV\PSS_ASM_S.data;C:\APP\BAT;TYCLDS31;;;;;
